2018020018_61,2018020018,61,8475166,Loser
2018020018_62,2018020018,62,8475786,Blocker
2018020018_62,2018020018,62,8476879,Shooter
2018020018_64,2018020018,64,8475166,Winner
2018020018_64,2018020018,64,8478400,Loser
2018020018_65,2018020018,65,8475786,Hitter
2018020018_65,2018020018,65,8476879,Hittee
2018020018_66,2018020018,66,8476288,Blocker
2018020018_66,2018020018,66,8474581,Shooter
2018020018_67,2018020018,67,8476288,Shooter
2018020018_67,2018020018,67,8475883,Goalie
2018020018_69,2018020018,69,8474250,Winner
2018020018_69,2018020018,69,8479318,Loser
2018020018_70,2018020018,70,8476853,Blocker
2018020018_70,2018020018,70,8475913,Shooter
2018020018_71,2018020018,71,8475227,PlayerID
2018020018_72,2018020018,72,8474250,PlayerID
2018020018_74,2018020018,74,8476919,Winner
2018020018_74,2018020018,74,8479318,Loser
2018020018_75,2018020018,75,8471768,PlayerID
2018020018_76,2018020018,76,8480943,Hitter
2018020018_76,2018020018,76,8471768,Hittee
2018020018_77,2018020018,77,8476410,Hitter
2018020018_77,2018020018,77,8476879,Hittee
2018020018_78,2018020018,78,8477953,PlayerID
2018020018_79,2018020018,79,8480944,Shooter
2018020018_79,2018020018,79,8467950,Goalie
2018020018_80,2018020018,80,8475166,Winner
2018020018_80,2018020018,80,8475168,Loser
2018020018_82,2018020018,82,8475786,Shooter
2018020018_83,2018020018,83,8475166,Shooter
2018020018_84,2018020018,84,8478483,Shooter
2018020018_85,2018020018,85,8479458,Shooter
2018020018_85,2018020018,85,8467950,Goalie
2018020018_87,2018020018,87,8475227,PenaltyOn
2018020018_87,2018020018,87,8478483,DrewBy
2018020018_88,2018020018,88,8478483,Shooter
2018020018_88,2018020018,88,8467950,Goalie
2018020018_89,2018020018,89,8474250,Winner
2018020018_89,2018020018,89,8479318,Loser
2018020018_90,2018020018,90,8466139,Hitter
2018020018_90,2018020018,90,8479320,Hittee
2018020018_91,2018020018,91,8468493,PlayerID
2018020018_92,2018020018,92,8479320,Shooter
2018020018_92,2018020018,92,8475883,Goalie
2018020018_94,2018020018,94,8477015,Winner
2018020018_94,2018020018,94,8476919,Loser
2018020018_95,2018020018,95,8477015,Shooter
2018020018_95,2018020018,95,8467950,Goalie
2018020018_96,2018020018,96,8476919,PlayerID
2018020018_97,2018020018,97,8471676,Hitter
2018020018_97,2018020018,97,8478408,Hittee
2018020018_99,2018020018,99,8475168,Winner
2018020018_99,2018020018,99,8475786,Loser
2018020018_100,2018020018,100,8478400,PlayerID
2018020018_101,2018020018,101,8474697,Hitter
2018020018_101,2018020018,101,8479458,Hittee
2018020018_102,2018020018,102,8477341,Hitter
2018020018_102,2018020018,102,8479320,Hittee
2018020018_103,2018020018,103,8477953,Shooter
2018020018_104,2018020018,104,8466139,Blocker
2018020018_104,2018020018,104,8478469,Shooter
2018020018_105,2018020018,105,8476331,Shooter
2018020018_106,2018020018,106,8479318,Blocker
2018020018_106,2018020018,106,8474250,Shooter
2018020018_108,2018020018,108,8476919,Winner
2018020018_108,2018020018,108,8475172,Loser
2018020018_109,2018020018,109,8474697,Shooter
2018020018_109,2018020018,109,8475883,Goalie
2018020018_111,2018020018,111,8476919,Winner
2018020018_111,2018020018,111,8475786,Loser
2018020018_112,2018020018,112,8474697,Hitter
2018020018_112,2018020018,112,8476410,Hittee
2018020018_113,2018020018,113,8475172,Hitter
2018020018_113,2018020018,113,8475227,Hittee
2018020018_114,2018020018,114,8468493,Shooter
2018020018_114,2018020018,114,8467950,Goalie
2018020018_115,2018020018,115,8476410,Hitter
2018020018_115,2018020018,115,8480029,Hittee
2018020018_116,2018020018,116,8466139,Shooter
2018020018_116,2018020018,116,8467950,Goalie
2018020018_117,2018020018,117,8474589,Hitter
2018020018_117,2018020018,117,8471768,Hittee
2018020018_119,2018020018,119,8475166,Winner
2018020018_119,2018020018,119,8471768,Loser
2018020018_124,2018020018,124,8474250,Winner
2018020018_124,2018020018,124,8475166,Loser
2018020018_125,2018020018,125,8474250,Winner
2018020018_125,2018020018,125,8475166,Loser
2018020018_127,2018020018,127,8476879,PlayerID
2018020018_128,2018020018,128,8476879,Blocker
2018020018_128,2018020018,128,8475786,Shooter
2018020018_129,2018020018,129,8476853,Scorer
2018020018_129,2018020018,129,8478483,Assist
2018020018_129,2018020018,129,8475786,Assist
2018020018_129,2018020018,129,8467950,Goalie
2018020018_130,2018020018,130,8478400,Winner
2018020018_130,2018020018,130,8479318,Loser
2018020018_131,2018020018,131,8478400,Hitter
2018020018_131,2018020018,131,8479318,Hittee
2018020018_132,2018020018,132,8478400,Blocker
2018020018_132,2018020018,132,8474581,Shooter
2018020018_133,2018020018,133,8475227,PlayerID
2018020018_134,2018020018,134,8479318,Scorer
2018020018_134,2018020018,134,8466139,Assist
2018020018_134,2018020018,134,8474589,Assist
2018020018_134,2018020018,134,8467950,Goalie
2018020018_135,2018020018,135,8476919,Winner
2018020018_135,2018020018,135,8475172,Loser
2018020018_136,2018020018,136,8476331,Blocker
2018020018_136,2018020018,136,8476410,Shooter
2018020018_138,2018020018,138,8475166,Winner
2018020018_138,2018020018,138,8476919,Loser
2018020018_139,2018020018,139,8480029,Hitter
2018020018_139,2018020018,139,8476853,Hittee
2018020018_140,2018020018,140,8475166,Hitter
2018020018_140,2018020018,140,8471768,Hittee
2018020018_141,2018020018,141,8474008,PlayerID
2018020018_142,2018020018,142,8478408,Hitter
2018020018_142,2018020018,142,8479320,Hittee
2018020018_143,2018020018,143,8475227,Hitter
2018020018_143,2018020018,143,8480944,Hittee
2018020018_144,2018020018,144,8479320,Hitter
2018020018_144,2018020018,144,8478408,Hittee
2018020018_145,2018020018,145,8479320,Hitter
2018020018_145,2018020018,145,8477341,Hittee
2018020018_146,2018020018,146,8475175,PlayerID
2018020018_147,2018020018,147,8479318,PlayerID
2018020018_148,2018020018,148,8476331,Hitter
2018020018_148,2018020018,148,8466139,Hittee
2018020018_149,2018020018,149,8478469,Shooter
2018020018_149,2018020018,149,8475883,Goalie
2018020018_150,2018020018,150,8478469,Scorer
2018020018_150,2018020018,150,8474571,Assist
2018020018_150,2018020018,150,8474250,Assist
2018020018_150,2018020018,150,8475883,Goalie
2018020018_151,2018020018,151,8475172,Winner
2018020018_151,2018020018,151,8475168,Loser
2018020018_152,2018020018,152,8477015,Blocker
2018020018_152,2018020018,152,8478469,Shooter
2018020018_153,2018020018,153,8475168,PlayerID
2018020018_154,2018020018,154,8478400,PlayerID
2018020018_155,2018020018,155,8476288,PlayerID
2018020018_156,2018020018,156,8476919,Scorer
2018020018_156,2018020018,156,8476288,Assist
2018020018_156,2018020018,156,8475883,Goalie
2018020018_157,2018020018,157,8476919,Winner
2018020018_157,2018020018,157,8475166,Loser
2018020018_159,2018020018,159,8476919,Winner
2018020018_159,2018020018,159,8475166,Loser
2018020018_160,2018020018,160,8475166,Shooter
2018020018_161,2018020018,161,8471768,Blocker
2018020018_161,2018020018,161,8479458,Shooter
2018020018_162,2018020018,162,8480944,Shooter
2018020018_164,2018020018,164,8471768,Winner
2018020018_164,2018020018,164,8479318,Loser
2018020018_165,2018020018,165,8471768,Hitter
2018020018_165,2018020018,165,8474581,Hittee
2018020018_166,2018020018,166,8466139,Hitter
2018020018_166,2018020018,166,8475175,Hittee
2018020018_168,2018020018,168,8474250,Winner
2018020018_168,2018020018,168,8475172,Loser
2018020018_170,2018020018,170,8475172,Winner
2018020018_170,2018020018,170,8474250,Loser
2018020018_171,2018020018,171,8468493,PlayerID
2018020018_172,2018020018,172,8475913,Blocker
2018020018_172,2018020018,172,8476853,Shooter
2018020018_173,2018020018,173,8479318,Shooter
2018020018_173,2018020018,173,8467950,Goalie
2018020018_174,2018020018,174,8479318,PlayerID
2018020018_175,2018020018,175,8476879,Blocker
2018020018_175,2018020018,175,8466139,Shooter
2018020018_176,2018020018,176,8478400,PlayerID
2018020018_177,2018020018,177,8478400,Hitter
2018020018_177,2018020018,177,8479318,Hittee
2018020018_178,2018020018,178,8474589,PlayerID
2018020018_179,2018020018,179,8466139,Shooter
2018020018_179,2018020018,179,8467950,Goalie
2018020018_180,2018020018,180,8476919,PlayerID
2018020018_181,2018020018,181,8478408,Hitter
2018020018_181,2018020018,181,8476919,Hittee
2018020018_182,2018020018,182,8480029,Shooter
2018020018_182,2018020018,182,8475883,Goalie
2018020018_183,2018020018,183,8475227,Blocker
2018020018_183,2018020018,183,8475786,Shooter
2018020018_184,2018020018,184,8478483,Shooter
2018020018_184,2018020018,184,8467950,Goalie
2018020018_186,2018020018,186,8480944,Winner
2018020018_186,2018020018,186,8476919,Loser
2018020018_187,2018020018,187,8476919,Blocker
2018020018_187,2018020018,187,8477341,Shooter
2018020018_189,2018020018,189,8480944,Winner
2018020018_189,2018020018,189,8474250,Loser
2018020018_190,2018020018,190,8476853,Shooter
2018020018_190,2018020018,190,8467950,Goalie
2018020018_191,2018020018,191,8480944,Shooter
2018020018_191,2018020018,191,8467950,Goalie
2018020018_192,2018020018,192,8477341,PlayerID
2018020018_193,2018020018,193,8468493,Hitter
2018020018_193,2018020018,193,8474250,Hittee
2018020018_194,2018020018,194,8474571,Shooter
2018020018_194,2018020018,194,8475883,Goalie
2018020018_195,2018020018,195,8476879,Shooter
2018020018_196,2018020018,196,8480944,Blocker
2018020018_196,2018020018,196,8476879,Shooter
2018020018_197,2018020018,197,8476410,Shooter
2018020018_198,2018020018,198,8477015,Shooter
2018020018_198,2018020018,198,8467950,Goalie
2018020018_199,2018020018,199,8477015,Shooter
2018020018_200,2018020018,200,8476879,Blocker
2018020018_200,2018020018,200,8476410,Shooter
2018020018_201,2018020018,201,8476288,Hitter
2018020018_201,2018020018,201,8475172,Hittee
2018020018_202,2018020018,202,8476879,PenaltyOn
2018020018_202,2018020018,202,8477015,DrewBy
2018020018_204,2018020018,204,8475166,Winner
2018020018_204,2018020018,204,8474250,Loser
2018020018_206,2018020018,206,8476410,Winner
2018020018_206,2018020018,206,8471768,Loser
2018020018_207,2018020018,207,8471768,Blocker
2018020018_207,2018020018,207,8474581,Shooter
2018020018_208,2018020018,208,8475168,PlayerID
2018020018_209,2018020018,209,8475168,Blocker
2018020018_209,2018020018,209,8480944,Shooter
2018020018_210,2018020018,210,8475168,Blocker
2018020018_210,2018020018,210,8468493,Shooter
2018020018_211,2018020018,211,8467950,PlayerID
2018020018_212,2018020018,212,8476879,Hitter
2018020018_212,2018020018,212,8474589,Hittee
2018020018_213,2018020018,213,8474571,Hitter
2018020018_213,2018020018,213,8480943,Hittee
2018020018_214,2018020018,214,8466139,Shooter
2018020018_214,2018020018,214,8467950,Goalie
2018020018_216,2018020018,216,8475166,Winner
2018020018_216,2018020018,216,8476919,Loser
2018020018_217,2018020018,217,8478400,Blocker
2018020018_217,2018020018,217,8478483,Shooter
2018020018_218,2018020018,218,8475166,PlayerID
2018020018_219,2018020018,219,8478408,Shooter
2018020018_219,2018020018,219,8467950,Goalie
2018020018_220,2018020018,220,8480943,Hitter
2018020018_220,2018020018,220,8474250,Hittee
2018020018_222,2018020018,222,8476919,Winner
2018020018_222,2018020018,222,8475172,Loser
2018020018_223,2018020018,223,8475227,Shooter
2018020018_223,2018020018,223,8475883,Goalie
2018020018_224,2018020018,224,8478408,PlayerID
2018020018_225,2018020018,225,8478408,PlayerID
2018020018_226,2018020018,226,8478469,Shooter
2018020018_226,2018020018,226,8475883,Goalie
2018020018_227,2018020018,227,8476410,PlayerID
2018020018_228,2018020018,228,8475168,Shooter
2018020018_228,2018020018,228,8475883,Goalie
2018020018_229,2018020018,229,8476288,PenaltyOn
2018020018_229,2018020018,229,8479318,DrewBy
2018020018_230,2018020018,230,8474250,Winner
2018020018_230,2018020018,230,8475166,Loser
2018020018_231,2018020018,231,8478483,Scorer
2018020018_231,2018020018,231,8479318,Assist
2018020018_231,2018020018,231,8476853,Assist
2018020018_231,2018020018,231,8467950,Goalie
2018020018_232,2018020018,232,8475166,Winner
2018020018_232,2018020018,232,8474250,Loser
2018020018_233,2018020018,233,8476331,Hitter
2018020018_233,2018020018,233,8475786,Hittee
2018020018_234,2018020018,234,8475168,Shooter
2018020018_234,2018020018,234,8475883,Goalie
2018020018_236,2018020018,236,8475168,Winner
2018020018_236,2018020018,236,8479318,Loser
2018020018_237,2018020018,237,8476288,Shooter
2018020018_237,2018020018,237,8475883,Goalie
2018020018_238,2018020018,238,8479458,PlayerID
2018020018_239,2018020018,239,8476879,Hitter
2018020018_239,2018020018,239,8466139,Hittee
2018020018_240,2018020018,240,8479318,Shooter
2018020018_240,2018020018,240,8467950,Goalie
2018020018_242,2018020018,242,8475166,Winner
2018020018_242,2018020018,242,8471768,Loser
2018020018_247,2018020018,247,8474250,Winner
2018020018_247,2018020018,247,8475166,Loser
2018020018_249,2018020018,249,8475166,Winner
2018020018_249,2018020018,249,8474250,Loser
2018020018_250,2018020018,250,8475786,Hitter
2018020018_250,2018020018,250,8476879,Hittee
2018020018_252,2018020018,252,8474250,Shooter
2018020018_252,2018020018,252,8475883,Goalie
2018020018_254,2018020018,254,8479318,Winner
2018020018_254,2018020018,254,8475168,Loser
2018020018_255,2018020018,255,8475172,Shooter
2018020018_255,2018020018,255,8467950,Goalie
2018020018_256,2018020018,256,8478469,Scorer
2018020018_256,2018020018,256,8471676,Assist
2018020018_256,2018020018,256,8467950,Assist
2018020018_256,2018020018,256,8475883,Goalie
2018020018_257,2018020018,257,8480944,Winner
2018020018_257,2018020018,257,8471768,Loser
2018020018_258,2018020018,258,8480944,PlayerID
2018020018_259,2018020018,259,8476331,Blocker
2018020018_259,2018020018,259,8480944,Shooter
2018020018_260,2018020018,260,8474250,Winner
2018020018_260,2018020018,260,8475166,Loser
2018020018_262,2018020018,262,8476879,Blocker
2018020018_262,2018020018,262,8478483,Shooter
2018020018_263,2018020018,263,8475168,Hitter
2018020018_263,2018020018,263,8479318,Hittee
2018020018_264,2018020018,264,8474697,Shooter
2018020018_264,2018020018,264,8475883,Goalie
2018020018_266,2018020018,266,8480944,Winner
2018020018_266,2018020018,266,8476919,Loser
2018020018_267,2018020018,267,8477341,Shooter
2018020018_267,2018020018,267,8467950,Goalie
2018020018_269,2018020018,269,8476919,Winner
2018020018_269,2018020018,269,8480944,Loser
2018020018_270,2018020018,270,8477953,Hitter
2018020018_270,2018020018,270,8476331,Hittee
2018020018_271,2018020018,271,8477341,PlayerID
2018020018_272,2018020018,272,8471676,Hitter
2018020018_272,2018020018,272,8478408,Hittee
2018020018_273,2018020018,273,8478408,Hitter
2018020018_273,2018020018,273,8480029,Hittee
2018020018_274,2018020018,274,8480029,Shooter
2018020018_274,2018020018,274,8475883,Goalie
2018020018_275,2018020018,275,8478469,Shooter
2018020018_276,2018020018,276,8476853,Hitter
2018020018_276,2018020018,276,8480029,Hittee
2018020018_277,2018020018,277,8475172,Hitter
2018020018_277,2018020018,277,8474250,Hittee
2018020018_279,2018020018,279,8475166,Winner
2018020018_279,2018020018,279,8475168,Loser
2018020018_281,2018020018,281,8475166,Winner
2018020018_281,2018020018,281,8475168,Loser
2018020018_282,2018020018,282,8474581,Shooter
2018020018_284,2018020018,284,8475168,Winner
2018020018_284,2018020018,284,8475166,Loser
2018020018_285,2018020018,285,8479320,Blocker
2018020018_285,2018020018,285,8474581,Shooter
2018020018_286,2018020018,286,8479320,Blocker
2018020018_286,2018020018,286,8475166,Shooter
2018020018_287,2018020018,287,8479320,Hitter
2018020018_287,2018020018,287,8478483,Hittee
2018020018_288,2018020018,288,8474581,PlayerID
2018020018_289,2018020018,289,8478483,Hitter
2018020018_289,2018020018,289,8479320,Hittee
2018020018_290,2018020018,290,8476288,Shooter
2018020018_291,2018020018,291,8466139,Shooter
2018020018_291,2018020018,291,8467950,Goalie
2018020018_293,2018020018,293,8476919,Winner
2018020018_293,2018020018,293,8479318,Loser
2018020018_294,2018020018,294,8474697,Hitter
2018020018_294,2018020018,294,8474589,Hittee
2018020018_295,2018020018,295,8468493,PlayerID
2018020018_296,2018020018,296,8474589,Shooter
2018020018_297,2018020018,297,8471676,Blocker
2018020018_297,2018020018,297,8466139,Shooter
2018020018_298,2018020018,298,8480944,PenaltyOn
2018020018_298,2018020018,298,8478400,DrewBy
2018020018_299,2018020018,299,8475166,Winner
2018020018_299,2018020018,299,8475168,Loser
2018020018_300,2018020018,300,8476288,Hitter
2018020018_300,2018020018,300,8479458,Hittee
2018020018_301,2018020018,301,8479458,Hitter
2018020018_301,2018020018,301,8475913,Hittee
2018020018_302,2018020018,302,8468493,Blocker
2018020018_302,2018020018,302,8475913,Shooter
2018020018_304,2018020018,304,8476919,Winner
2018020018_304,2018020018,304,8475166,Loser
2018020018_305,2018020018,305,8476853,Blocker
2018020018_305,2018020018,305,8478469,Shooter
2018020018_306,2018020018,306,8479320,Blocker
2018020018_306,2018020018,306,8477953,Shooter
2018020018_307,2018020018,307,8477015,Shooter
2018020018_307,2018020018,307,8467950,Goalie
2018020018_309,2018020018,309,8479318,Winner
2018020018_309,2018020018,309,8474250,Loser
2018020018_310,2018020018,310,8466139,Hitter
2018020018_310,2018020018,310,8476331,Hittee
2018020018_311,2018020018,311,8466139,Hitter
2018020018_311,2018020018,311,8476331,Hittee
2018020018_312,2018020018,312,8479318,Shooter
2018020018_314,2018020018,314,8475166,Winner
2018020018_314,2018020018,314,8474008,Loser
2018020018_315,2018020018,315,8474008,Blocker
2018020018_315,2018020018,315,8476853,Shooter
2018020018_316,2018020018,316,8480943,Shooter
2018020018_316,2018020018,316,8467950,Goalie
2018020018_317,2018020018,317,8474571,Shooter
2018020018_317,2018020018,317,8475883,Goalie
2018020018_318,2018020018,318,8475913,Shooter
2018020018_318,2018020018,318,8475883,Goalie
2018020018_319,2018020018,319,8478469,Shooter
2018020018_319,2018020018,319,8475883,Goalie
2018020018_321,2018020018,321,8475168,Winner
2018020018_321,2018020018,321,8480944,Loser
2018020018_323,2018020018,323,8480944,Winner
